epoch,train_loss,valid_loss,accuracy,time
0,0.27914538979530334,1.7630410194396973,0.524399995803833,00:04
1,0.2619239091873169,1.7899054288864136,0.5464000105857849,00:03
2,0.2618967294692993,1.7994835376739502,0.5547999739646912,00:04
