epoch,train_loss,valid_loss,accuracy,time
0,0.14837898313999176,1.7858905792236328,0.5455999970436096,00:06
1,0.13138987123966217,1.8916949033737183,0.548799991607666,00:05
2,0.11370494216680527,1.9101970195770264,0.5515999794006348,00:05
