epoch,train_loss,valid_loss,accuracy,time
0,0.07288601249456406,1.843245267868042,0.5559999942779541,00:03
1,0.06608019769191742,1.9466017484664917,0.5703999996185303,00:03
2,0.05860757455229759,1.8919525146484375,0.5759999752044678,00:04
