epoch,train_loss,valid_loss,accuracy,time
0,0.34864452481269836,1.729730486869812,0.5307999849319458,00:05
1,0.29287955164909363,1.7860966920852661,0.548799991607666,00:05
2,0.3089684247970581,1.7486556768417358,0.5360000133514404,00:05
