epoch,train_loss,valid_loss,accuracy,time
0,0.08537007123231888,1.8668056726455688,0.5600000023841858,00:04
1,0.06880733370780945,1.887206792831421,0.5703999996185303,00:04
2,0.07999321818351746,2.069390296936035,0.5519999861717224,00:04
