epoch,train_loss,valid_loss,accuracy,time
0,0.10669338703155518,1.8417069911956787,0.5532000064849854,00:04
1,0.08925362676382065,1.7835755348205566,0.5839999914169312,00:04
2,0.0995306447148323,2.052870035171509,0.5432000160217285,00:04
