epoch,train_loss,valid_loss,accuracy,time
0,0.1401103138923645,1.5652073621749878,0.5763999819755554,00:04
1,0.13758759200572968,1.7189971208572388,0.578000009059906,00:04
2,0.12262378633022308,1.8451539278030396,0.5580000281333923,00:04
