epoch,train_loss,valid_loss,accuracy,time
0,0.0947311744093895,1.9554415941238403,0.5424000024795532,00:04
1,0.0806012824177742,1.9109132289886475,0.5680000185966492,00:04
2,0.06638918817043304,1.8214890956878662,0.5839999914169312,00:04
