epoch,train_loss,valid_loss,accuracy,time
0,1.367343783378601,1.3776637315750122,0.5242000222206116,00:46
1,1.0741862058639526,1.0206682682037354,0.6398000121116638,00:39
2,0.912021279335022,0.9093868136405945,0.6872000098228455,00:35
3,0.855538547039032,0.8223185539245605,0.7157999873161316,00:44
4,0.8084686994552612,0.7587257027626038,0.7408000230789185,00:44
